dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
6,Fruitiness,160,Château Vincens 2012 Malbec (Cahors),0.5,null,"The wine has generous plum and berry flavors, indicating fruitiness, but it is described as 'super-rich and concentrated' and 'maybe too much in its opulent excess,' suggesting it is not purely fruity."
6,Fruitiness,161,Chronic Cellars 2013 Mr. Nibbles Red (Paso Robles),0.5,null,"The wine has noticeable fruit flavors such as strawberry puree and baked plum, but they are not described as strong or prominent."
6,Fruitiness,162,Claiborne & Churchill 2014 Claiborne Vineyard Riesling (Edna Valley),0.5,null,"The wine shows subtle lemon and grapefruit notes, which are mild fruit flavors, but also includes more complex and prominent elements like honeysuckle and petrol, indicating a moderate presence of fruitiness."
6,Fruitiness,163,Collin-Bourisset 2011 Hospices Civils de Romanèche Thurins  (Moulin-à-Vent),0.5,null,"The wine has noticeable fruit flavors such as cherry and red plum, but they are not described as strong or prominent."
6,Fruitiness,164,Conde de Velázquez 2012 Condesa Real Premium Blend Red (Aconcagua Valley),0.5,null,"The wine displays berry fruits, which indicate fruitiness, but it is not described as having strong or prominent fruit flavors."
6,Fruitiness,165,Cono Sur 2012 20 Barrels Cabernet Sauvignon (Maipo Valley),0.5,null,"The wine has some berry fruit flavors mentioned, but they are not described as strong or prominent."
6,Fruitiness,166,Domaine Berthoumieu 2013 Charles de Batz Tannat-Cabernet (Madiran),0.5,null,"The wine is described as 'dense with both tannins and fruit, black plum and berry flavors dominating', indicating a moderate presence of fruitiness."
6,Fruitiness,167,Dracaena 2013 Cabernet Franc (Paso Robles),0.5,null,"The wine shows blackberry and black cherry flavors, which indicate some fruitiness, but the description is more focused on other characteristics like animal fat, smoke, and tannins, suggesting it's not predominantly fruity."
6,Fruitiness,168,Duckhorn 2012 Rector Creek Vineyard Merlot (Napa Valley),0.5,null,"The wine has some fruit notes like cherry kirsch, but they are not described as strong or prominent."
6,Fruitiness,169,Dutton-Goldfield 2014 Dutton Ranch Pinot Noir (Russian River Valley),0.5,null,"The wine has some fruit flavors like cranberry-raspberry, but they are described as 'juicy overtones' rather than strong and prominent."
6,Fruitiness,170,Fritz Haag 2014 Brauneberger Feinherb Riesling (Mosel),0.5,null,"The wine has noticeable fruit flavors such as tart yellow peach and apricot, indicating it is moderately fruity, but these flavors are not described as strong or prominent."
6,Fruitiness,171,Fritz Haag 2014 Riesling (Mosel),0.5,null,"The wine has strong citrus notes and a zesty profile, indicating a moderate level of fruitiness."
6,Fruitiness,172,G7 2012 The 7th Generation Gran Reserva Estate Bottled Cabernet Sauvignon (Loncomilla Valley),0.5,null,The wine has some berry fruit notes but they are not described as strong or prominent.
6,Fruitiness,173,Le Cadeau 2014 Pinot Noir (Willamette Valley),1,null,"The tasting note describes the wine as 'bursting with gorgeous cherry fruit,' which indicates strong and prominent fruit flavors."
6,Fruitiness,174,Stoneleigh 2008 Sauvignon Blanc (Marlborough),0.5,null,"The wine offers grapefruit and nectarine aromas along with citrus and stone-fruit flavors, indicating a moderate level of fruitiness."
6,Fruitiness,175,Tenuta Peter Sölva & Söhne 2007 De Silva Sauvignon (Alto Adige),0.5,null,"The wine has some fruit notes like citrus and pink grapefruit, indicating a moderate level of fruitiness."
6,Fruitiness,176,TerraMater 2006 Unusual Cabernet-Shiraz-Zinfandel Red (Maipo Valley),1,null,"The tasting note explicitly describes the wine as 'Fruity, rich and balanced', indicating strong fruit flavors."
6,Fruitiness,177,Isole e Olena 2005  Chianti Classico,0.5,null,"The wine has pretty aromas of wild berries, which indicate a moderate fruitiness."
6,Fruitiness,178,Kenwood 2005 Jack London Vineyard Syrah (Sonoma Valley),0.5,null,"The wine is expected to develop ripe blackberry, currant, and carob fruit flavors in the future, indicating a moderately fruity profile."
6,Fruitiness,179,La Chablisienne 2006 Les Vénérables Vieilles Vignes  (Chablis),0.5,null,"The tasting note describes prominent fruit flavors such as fresh apricots, green apples, and pink grapefruit, indicating a strong fruit presence, which aligns with the high pole of the Fruitiness dimension."
6,Fruitiness,180,Manzoni 2006 Lucia Highland Vineyard Chardonnay (Santa Lucia Highlands),0.5,null,"The wine has strong pineapple jam and vanilla meringue flavors, indicating a moderate level of fruitiness."
6,Fruitiness,181,McIntyre Vineyards 2006 Mission Ranch Pinot Noir (Arroyo Seco),-0.5,null,"The wine has subtle fruit flavors, primarily cherry and black raspberry, which are not strongly prominent."
6,Fruitiness,182,Abbadia Ardenga 2003 M. Vigna  (Brunello di Montalcino),1,null,"The tasting note describes the wine as 'Loaded with bold, ripe fruit', indicating strong fruit flavors."
6,Fruitiness,183,Alamos 2007 Torrontés (Salta),1,null,"The wine has strong and prominent fruit flavors, particularly lychee, tangerine, and honeydew melon."
6,Fruitiness,184,Anaba 2007 Chardonnay (Sonoma Coast),0.5,null,"The wine has noticeable fruit flavors like pineapples, pears, peaches, and nectarines, but they are not described as strong or prominent."
6,Fruitiness,185,Apaltagua 2007 Envero Gran Reserva Carmenère (Colchagua Valley),0.5,null,"The wine has noticeable fruit flavors such as cherry, blackberry, and cola, indicating it is moderately fruity."
6,Fruitiness,186,Harrington 2006 Wiley Vineyard Pinot Noir (Anderson Valley),1,null,"The wine is described as 'explodes with delicious cherry jam, red currant, licorice and mocha flavors,' indicating strong and prominent fruit flavors."
6,Fruitiness,187,Abbazia Santa Anastasia 2003 Montenero Red (Sicilia),0.5,null,"The wine has some fruit notes like blueberry and cherry on the finish, indicating a moderate level of fruitiness."
6,Fruitiness,188,Viña Bisquertt 2007 Casa La Joya Reserve Merlot (Colchagua Valley),0.5,null,"The wine has moderate fruit flavors, including plum, blackberry, and anise, which indicate a presence of fruitiness without being strongly prominent."
6,Fruitiness,189,Emiliana 2008 Natura Chardonnay (Casablanca Valley),0.5,null,"The wine has modest pineapple aromas and flavors of apple cider and citrus, indicating a moderate level of fruitiness."
6,Fruitiness,190,Fattoria Alois 2007 Campole Red (Campania),0.5,null,"The wine includes notes of plum and black currant, which are moderately fruity, but the presence of smoky nuances and natural rubber suggests a more complex profile that doesn't lean strongly towards fruitiness."
6,Fruitiness,191,Henry's Drive Vignerons 2006 The Trial of John Montford Cabernet Sauvignon (Padthaway),0.5,null,"The wine shows touches of raisined fruit, indicating some fruitiness, but it is not described as having strong or prominent fruit flavors."
6,Fruitiness,192,Aldegheri 2003 Le Pietre Santambrogio Red (Rosso del Veronese),0.5,null,"The wine offers mature notes of cherry, blackberry, and cola, which indicate some fruitiness but not overwhelmingly so."
6,Fruitiness,193,Bertrand Ambroise 2006  St.-Romain,0.5,null,"The wine has a citrus-dominated character with lime and lemon notes, indicating some fruitiness, but it is not described as having strong or prominent fruit flavors."
6,Fruitiness,194,Campomaggio 2005  Chianti Classico,0.5,null,"The tasting note mentions 'crisp berry flavors', indicating a moderate fruitiness that tips slightly towards the higher end of the scale but does not reach the clearly fruity description."
6,Fruitiness,195,Carpineto 2003 Riserva  (Vino Nobile di Montepulciano),0.5,null,"The wine has strong fruit flavors such as plum, prune, and raisin, indicating a high level of fruitiness, but these are not described as 'fruity' in a strongly prominent way."
6,Fruitiness,196,Cesani 2007 Pancole  (Vernaccia di San Gimignano),0.5,null,"The wine has noticeable fruit notes like passion fruits, which indicate a moderate level of fruitiness."
6,Fruitiness,197,Spier 2014 21 Gables Chenin Blanc (Western Cape),0.5,null,"The wine has noticeable fruit flavors such as baked apple pie and sweet orange, indicating it is moderately fruity."
6,Fruitiness,198,Sequum 2013 Four Soil Mélange Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has noticeable fruit flavors such as red currant and cranberry, indicating it is moderately fruity."
6,Fruitiness,199,Sierra Starr 2014 Rising Starr Estate Bottled Cabernet Franc (Nevada County),0.5,null,"The wine has harmonious fruit flavors, which suggest a moderate level of fruitiness."
7,Spice,0,Nicosia 2013 Vulkà Bianco  (Etna),0,not_applicable,The wine is a white blend and the provided tasting notes do not mention any spice notes.
7,Spice,1,Quinta dos Avidagos 2011 Avidagos Red (Douro),0.5,null,The wine has some spice notes from the Douro region but they are not described as strong or complex.
7,Spice,2,Rainstorm 2013 Pinot Gris (Willamette Valley),0,not_applicable,"The tasting note does not mention any spice notes, making the dimension of spice not applicable."
7,Spice,3,St. Julian 2013 Reserve Late Harvest Riesling (Lake Michigan Shore),0,not_applicable,"The wine is a Riesling, which is typically not associated with spice notes."
7,Spice,4,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),-0.5,not_applicable,"The wine is described as rustic, earthy, and herbal, which are more aligned with a neutral to slightly low spice profile rather than a strong one."
7,Spice,5,Tandem 2011 Ars In Vitro Tempranillo-Merlot (Navarra),0.5,null,"The wine has noticeable spicy and herbal flavors, which place it closer to the high pole, but they are not described as strong or complex enough to warrant a full 1."
7,Spice,6,Terre di Giurfo 2013 Belsito Frappato (Vittoria),0.5,null,"The wine contains white pepper, which is a spice note, but it is not described as strong or complex."
7,Spice,7,Trimbach 2012 Gewurztraminer (Alsace),1,null,"The tasting note explicitly mentions 'spice in profusion', indicating a strong presence of spice notes."
7,Spice,8,Heinz Eifel 2013 Shine Gewürztraminer (Rheinhessen),0.5,null,"The wine has savory dried thyme notes, which indicate some spice presence, but it is not described as strongly spicy."
7,Spice,9,Jean-Baptiste Adam 2012 Les Natures Pinot Gris (Alsace),0.5,null,"The wine has a 'touch of spice' which indicates it is moderately spiced, aligning with a score of 0.5."
7,Spice,10,Kirkland Signature 2011 Mountain Cuvée Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has some spice notes from oak and chocolate, indicating it is moderately at the high pole."
7,Spice,11,Leon Beyer 2012 Gewurztraminer (Alsace),1,null,"The tasting note describes the wine as 'very spicy' with 'pepper', clearly indicating strong spice notes."
7,Spice,12,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),0.5,null,"The wine has noticeable spice elements from firm oak and cigar box notes, but they are not described as strong or complex enough to warrant a full 1."
7,Spice,13,Masseria Setteporte 2012 Rosso  (Etna),0.5,null,"The wine's dominant oak-driven aromas and flavors suggest a moderate level of spice influence, aligning with a score of 0.5."
7,Spice,14,Mirassou 2012 Chardonnay (Central Coast),0,not_applicable,Chardonnay is typically a mild variety and the tasting note does not mention any significant spice notes.
7,Spice,15,Richard Böcking 2013 Devon Riesling (Mosel),0,not_applicable,"The wine is described as zesty, mineral-toned, off-dry, and focused on citrus and apple notes, with no mention of spice."
7,Spice,16,Felix Lavaque 2010 Felix Malbec (Cafayate),0.5,null,"The wine contains peppery and tobacco accents, which indicate some spice presence, but it is not described as strongly spicy."
7,Spice,17,Gaucho Andino 2011 Winemaker Selection Malbec (Mendoza),0.5,null,"The wine has some smoldering oak notes which indicate a presence of spice, but they are not described as strong or complex enough to warrant a higher score."
7,Spice,18,Pradorey 2010 Vendimia Seleccionada Finca Valdelayegua Single Vineyard Crianza  (Ribera del Duero),0.5,null,"The wine contains noticeable spice notes like clove and woodspice, but they are not described as strong or complex enough to warrant a score of 1."
7,Spice,19,Quiévremont 2012 Meritage (Virginia),0.5,null,"The wine contains crushed pepper notes, indicating some spice, but it is not described as strongly spicy."
7,Spice,20,Quiévremont 2012 Vin de Maison Red (Virginia),0.5,null,"The wine has notable spice notes from black pepper and toasted vanilla, indicating it is moderately spicy."
7,Spice,21,Acrobat 2013 Pinot Noir (Oregon),-0.5,not_applicable,"The wine description does not mention any significant spice notes, placing it closer to the low pole but not clearly enough to score -1."
7,Spice,22,Baglio di Pianetto 2007 Ficiligno White (Sicilia),0,not_applicable,"The wine is described as a white blend with notes of white flowers, citrus, passion fruit, lime, and white peach, which do not indicate any significant spice presence."
7,Spice,23,Bianchi 2011 Signature Selection Merlot (Paso Robles),0,not_applicable,"The wine description does not mention any spice notes, making the dimension of spice not applicable."
