dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
6,Fruitiness,8,Heinz Eifel 2013 Shine Gewürztraminer (Rheinhessen),1,null,"The wine is described as 'fruity and fresh' with 'preserved peach' flavors, clearly indicating strong fruit flavors."
6,Fruitiness,9,Jean-Baptiste Adam 2012 Les Natures Pinot Gris (Alsace),0.5,null,"The wine has noticeable fruit flavors like fresh apple and pear, indicating it is moderately fruity."
6,Fruitiness,10,Kirkland Signature 2011 Mountain Cuvée Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has some fruit flavors like plum and chocolate, but they are not described as strong."
6,Fruitiness,11,Leon Beyer 2012 Gewurztraminer (Alsace),0,not_applicable,"The tasting note does not mention any fruitiness, making the dimension of fruitiness not applicable to this wine."
6,Fruitiness,12,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),0.5,null,"The wine has a noticeable fruit flavor, specifically black cherry, but it is described as 'slightly reduced' and 'chalky, tannic,' indicating it's not overwhelmingly fruity."
6,Fruitiness,13,Masseria Setteporte 2012 Rosso  (Etna),0.5,null,"The wine's dominant notes of roasted coffee, espresso, coconut, and vanilla, along with plum and chocolate, suggest some fruitiness but it is overshadowed by oak influences."
6,Fruitiness,14,Mirassou 2012 Chardonnay (Central Coast),0.5,null,"The wine has some fruit flavors like pear and pineapple, but they are not particularly strong or distinct."
6,Fruitiness,15,Richard Böcking 2013 Devon Riesling (Mosel),0.5,null,"The wine has noticeable fruit notes like orange peels and apples, but they are not described as strong."
6,Fruitiness,16,Felix Lavaque 2010 Felix Malbec (Cafayate),0.5,null,"The wine has some fruit flavors like saucy red-berry and plum, but they are not described as strong."
6,Fruitiness,17,Gaucho Andino 2011 Winemaker Selection Malbec (Mendoza),0.5,null,"The wine has noticeable fruit flavors, particularly dark-berry fruits, which indicate fruitiness, but it is not described as having strong or dominant fruit flavors."
6,Fruitiness,18,Pradorey 2010 Vendimia Seleccionada Finca Valdelayegua Single Vineyard Crianza  (Ribera del Duero),0.5,null,"The wine has noticeable fruit flavors, particularly blackberry, but they are not described as strong or dominant."
6,Fruitiness,19,Quiévremont 2012 Meritage (Virginia),0.5,null,"The wine has red fruit aromas and notes of cherry and plum, indicating some fruitiness, but it is not described as having strong fruit flavors."
6,Fruitiness,20,Quiévremont 2012 Vin de Maison Red (Virginia),0.5,null,"The presence of ripe dark berries and tart red currant suggests fruitiness, but it is not described as strongly fruity."
6,Fruitiness,21,Acrobat 2013 Pinot Noir (Oregon),-0.5,not_applicable,"The wine description focuses more on tart berry, stem, and herb flavors rather than fruitiness, making it moderately at the low pole."
6,Fruitiness,22,Baglio di Pianetto 2007 Ficiligno White (Sicilia),0.5,null,"The wine offers passion fruit, lime, and white peach, indicating a moderate fruitiness."
6,Fruitiness,23,Bianchi 2011 Signature Selection Merlot (Paso Robles),0.5,null,"The wine has some fruit flavors like sour plums and black licorice, but they are not described as strong or dominant."
6,Fruitiness,24,Canicattì 2009 Aynat Nero d'Avola (Sicilia),0.5,null,"The wine has some fruit flavors like black cherry, but they are not described as strong, placing it moderately towards the high pole."
6,Fruitiness,25,Castello di Amorosa 2011 King Ridge Vineyard Pinot Noir (Sonoma Coast),0.5,null,"The wine has some fruit flavors like raspberry and blackberry, but they are described as 'intense' rather than 'fruity', placing it closer to the high pole but not clearly so."
6,Fruitiness,26,Stemmari 2013 Dalila White (Terre Siciliane),0.5,null,"The wine's tasting note includes noticeable fruit flavors such as yellow apple and apricot, indicating a moderate level of fruitiness."
6,Fruitiness,27,Stemmari 2013 Nero d'Avola (Terre Siciliane),0.5,null,"The wine has aromas of ripe dark berries and notes of vanilla and espresso, indicating a moderate fruitiness."
6,Fruitiness,28,Terre di Giurfo 2011 Mascaria Barricato  (Cerasuolo di Vittoria),0.5,null,"The wine's tasting note includes ripe black berries and oak, which indicate some fruitiness, but also mentions scorched earth, animal, toast, and anise, suggesting a more complex profile that is not purely fruity."
6,Fruitiness,29,Clarksburg Wine Company 2010 Chenin Blanc (Clarksburg),0.5,null,"The wine has notes of pear and lime, indicating a subtle fruitiness that tips slightly towards the high pole."
6,Fruitiness,30,Domaine de la Madone 2012 Nouveau  (Beaujolais-Villages),0.5,null,"The tasting note describes 'red cherry fruit' which indicates a moderate fruitiness, aligning with a score of 0.5."
6,Fruitiness,31,Duca di Salaparuta 2010 Calanìca Nero d'Avola-Merlot Red (Sicilia),0.5,null,"The tasting note describes the fruit quality as clean, bright, and sharp, indicating a noticeable fruit presence but not overwhelmingly so."
6,Fruitiness,32,Duca di Salaparuta 2011 Calanìca Grillo-Viognier White (Sicilia),0.5,null,"The wine shows ripe yellow-fruit flavors, indicating a moderate level of fruitiness."
6,Fruitiness,33,Envolve 2010 Puma Springs Vineyard Red (Dry Creek Valley),0.5,null,"The wine has flavors of berries and currants, which indicate some fruitiness, but it is described as rustic and dry, suggesting a more subtle fruit presence."
6,Fruitiness,34,Envolve 2011 Sauvignon Blanc (Sonoma Valley),0.5,null,"The wine includes both green gooseberry (subtle fruitiness) and tropical fruit notes (moderate fruitiness), suggesting a moderate level of fruitiness."
6,Fruitiness,35,Erath 2010 Hyland Pinot Noir (McMinnville),-0.5,not_applicable,"The wine has strong herbal notes and unripe flavor impressions, which do not align with the fruitiness dimension."
6,Fruitiness,36,Estampa 2011 Estate Viognier-Chardonnay (Colchagua Valley),0.5,null,"The wine has noticeable fruit flavors like peach and melon, but they are not described as strong, placing it moderately towards the high pole."
6,Fruitiness,37,Feudi del Pisciotto 2010 Missoni Cabernet Sauvignon (Sicilia),0.5,null,The wine has some dried fruit aromas but does not prominently feature fruitiness in its description.
6,Fruitiness,38,Feudi di San Marzano 2011 I Tratturi Primitivo (Puglia),0.5,null,"The wine has plump aromas of ripe fruit and blackberry jam, indicating a moderate fruitiness."
6,Fruitiness,39,Feudo di Santa Tresa 2011 Purato Made With Organic Grapes Nero d'Avola (Sicilia),0.5,null,"The wine has a bright berry flavor on the finish, indicating fruitiness, but it is described as 'subtle' in its expression."
6,Fruitiness,40,Feudo Montoni 2011 Catarratto (Sicilia),0.5,null,"The wine shows citrus and almond blossom notes, which are moderately fruity."
6,Fruitiness,41,Hawkins Cellars 2009 Pinot Noir (Willamette Valley),-0.5,not_applicable,The wine description focuses on tannic and earthy characteristics rather than fruitiness.
6,Fruitiness,42,Henry Fessy 2012 Nouveau  (Beaujolais),0.5,null,"The tasting note mentions 'soft, ripe fruit' and 'red berry flavor,' indicating a moderate presence of fruitiness."
6,Fruitiness,43,Robert Hall 2011 Sauvignon Blanc (Paso Robles),0.5,null,"The wine contains citrus, pear, and tropical fruit flavors, indicating a moderate level of fruitiness."
6,Fruitiness,44,Sundance 2011 Merlot (Maule Valley),0.5,null,"The wine delivers raspberry and plum flavors, which indicate a moderate fruitiness."
6,Fruitiness,45,Tarara 2010 #SocialSecret Red (Virginia),0.5,null,"The wine has some fruit notes but they are not the primary focus, with more emphasis on oak and caramel/vanilla flavors."
6,Fruitiness,46,Tasca d'Almerita 2011 Sallier de la Tour Inzolia (Sicilia),0.5,null,"The wine offers pretty citrus tones, which indicates a moderate fruitiness."
6,Fruitiness,47,The White Knight 2011 Riesling (Lake County),0.5,null,"The wine has some fruit flavors like orange and honey, but they are not described as strong."
6,Fruitiness,48,Trump 2011 Sauvignon Blanc (Monticello),0.5,null,"The wine has strong fruit flavors such as grapefruit, passion fruit, and kiwi, which indicate a moderate level of fruitiness."
6,Fruitiness,49,Vignerons de Bel Air 2011 Eté Indien  (Brouilly),1,null,"The wine is described as 'soft and fruity' with 'juicy red-cherry fruits', clearly indicating strong fruit flavors."
6,Fruitiness,50,Viticultori Associati Canicatti 2008 Scialo Red (Sicilia),0.5,null,"The wine has a touch of almond bitterness on the finish, indicating some fruitiness but not strongly so."
6,Fruitiness,51,Casa Silva 2008 Gran Reserva Petit Verdot (Colchagua Valley),0.5,null,"The wine has some fruit notes but they are not the primary focus, with more emphasis on spiciness, herbs, and a salty finish."
6,Fruitiness,52,Cantine di Dolianova 2010 Dolia  (Monica di Sardegna),0.5,null,"The wine shows bright acidity and sour fruit notes, indicating a moderate level of fruitiness."
6,Fruitiness,53,Château de Sours 2011 La Fleur d'Amélie  (Bordeaux Blanc),0.5,null,"The wine has a 'fruity' description, indicating some fruitiness but not strongly so, aligning with a moderate score."
6,Fruitiness,54,Corvo 2010 Rosso Red (Sicilia),0.5,null,"The wine features forest berry notes, which indicate a moderate fruitiness."
6,Fruitiness,55,RustRidge 2010 Estate Bottled Chardonnay (Napa Valley),0.5,null,"The wine has some fruit flavors like orange and pear, but they are not described as strong, placing it moderately towards the high pole."
6,Fruitiness,56,Souverain 2010 Chardonnay (North Coast),0.5,null,"The wine has noticeable lime and pear flavors, which indicate fruitiness, but they are not described as strong."
6,Fruitiness,57,Tasca d'Almerita 2011 Sallier de la Tour Grillo (Sicilia),0.5,null,"The wine delivers notes of citrus and stone fruit, indicating a moderate level of fruitiness."
6,Fruitiness,58,Tres Palacios 2011 Reserve Pinot Noir (Maipo Valley),0.5,null,"The wine has noticeable fruit flavors such as strawberry and raspberry, but they are described as 'lightly' and 'authentic and fresh', indicating a moderate presence of fruitiness."
6,Fruitiness,59,Mellisoni 2014 Malbec (Columbia Valley (WA)),0.5,null,"The wine has some fruit flavors like cranberry, but they are not described as strong."
6,Fruitiness,60,Okapi 2013 Estate Cabernet Sauvignon (Napa Valley),0.5,null,"The wine is described as 'jammy in plum and vanilla' and 'ripe and full-bodied', indicating some fruitiness, but it also has 'indeterminate structure and plenty of oak', which suggests a more complex profile rather than being clearly fruity."
6,Fruitiness,61,Podere dal Nespoli 2015 Prugneto Sangiovese (Romagna),0.5,null,"The wine has some fruit notes like black plum, which indicate fruitiness, but they are not described as strong."
6,Fruitiness,62,Ram 2014 Alder Ridge Vineyard Cabernet Franc (Columbia Valley (WA)),0.5,null,"The wine has some fruit notes, particularly cherry, but they are not described as strong or dominant."
6,Fruitiness,63,Roland Champion NV Brut Rosé  (Champagne),0.5,null,"The wine has ripe red berry fruit flavors, indicating a moderate level of fruitiness."
6,Fruitiness,64,Sevtap 2015 Golden Horn Sauvignon Blanc (Santa Ynez Valley),0.5,null,"The wine has some fruit flavors like golden apple, which indicate a moderate level of fruitiness."
6,Fruitiness,65,Simonnet-Febvre 2015  Chablis,1,null,"The tasting note describes the wine as 'soft and fruity' with 'broad white fruit flavors', clearly indicating strong fruitiness."
6,Fruitiness,66,Vignerons des Terres Secrètes 2015  Mâcon-Milly Lamartine,0.5,null,"The wine is described as 'ripe with generous pear and melon flavors,' indicating a noticeable fruitiness without being strongly so."
6,Fruitiness,67,Basel Cellars 2013 Inspired Red (Columbia Valley (WA)),0.5,null,"The wine has some fruit flavors like cherry, but they are described as 'lightly volatile' and 'disjointed', indicating a moderate level of fruitiness."
6,Fruitiness,68,Cocobon 2014 Red (California),0.5,null,"The wine has strong dark-fruit flavors like blackberry and blueberry, indicating a moderate level of fruitiness."
6,Fruitiness,69,Collet NV Brut Rosé  (Champagne),0.5,null,The wine description mentions 'ripe red fruited' which indicates a moderate fruitiness.
6,Fruitiness,70,Drumheller 2014 Chardonnay (Columbia Valley (WA)),0.5,null,"The wine has light creamy stone fruit flavors, indicating some fruitiness, but it is not described as strongly fruity."
6,Fruitiness,71,Eco Terreno 2013 Old Vine Cabernet Sauvignon (Alexander Valley),0.5,null,"The tasting note mentions 'vanilla and cherry flavor,' indicating some fruitiness, but it is not described as strongly fruity."
