persona_id,trial,option_a_id,option_b_id,choice,thinking,raw_sliders,adjusted_sliders
17,2,fjG8iivoNd22nC2Sj0Yun8FZAuqW40YL,pD5ctMlwWwEYrQuECqp6W12lGUSfFZjO,A,"Kevin would relate to Option A because it reflects a sense of fairness and personal connection. In a close-knit community, people expect reciprocity and thoughtfulness among friends and neighbors, not strangers. If someone feels slighted in a personal relationship, it's a local issue that matters more than abstract or undefined situations.","{""Autonomy"": -31, ""Emotional Honesty"": 26, ""Social Connection"": 73, ""Spontaneity"": -11, ""Conflict Avoidance"": 11, ""Creativity"": 1, ""Efficiency"": 0, ""Humor"": 12, ""Emotional Catharsis"": 27, ""Moral Boundaries"": 10, ""Intellectual Engagement"": -4, ""Comfort"": -9, ""Social Recognition"": -2, ""Cultural Awareness"": 1, ""Identity Exploration"": -100, ""Direct Communication"": 10, ""Emotional Restraint"": -36, ""Social Obligation Avoidance"": 22, ""Digital Convenience"": -3, ""Ethical Responsibility"": 4, ""Financial Stability"": 17, ""Personal Growth"": -13, ""Tradition"": 14, ""Institutional Efficiency"": -31, ""Digital Autonomy"": -6}","{""Autonomy"": -31, ""Emotional Honesty"": 26, ""Social Connection"": 90, ""Spontaneity"": -11, ""Conflict Avoidance"": 11, ""Creativity"": 1, ""Efficiency"": 0, ""Humor"": 12, ""Emotional Catharsis"": 27, ""Moral Boundaries"": 30, ""Intellectual Engagement"": -4, ""Comfort"": -9, ""Social Recognition"": -2, ""Cultural Awareness"": 1, ""Identity Exploration"": -100, ""Direct Communication"": 10, ""Emotional Restraint"": -36, ""Social Obligation Avoidance"": 22, ""Digital Convenience"": -3, ""Ethical Responsibility"": 4, ""Financial Stability"": 17, ""Personal Growth"": -13, ""Tradition"": 14, ""Institutional Efficiency"": -31, ""Digital Autonomy"": -6}"
17,3,PV4zTWLpnm4K1fEDIlfZ0wW9n1GWaDGl,nLO5HErCbSNbkUMco3QZnQV8voBHh6TE,A,"Option A shows respect and awareness of someone else's culture and traditions, which aligns with valuing community and personal responsibility. It's a small but thoughtful action that builds trust and connection. Option B, while given a father's permission, still disrupts the family's schedule, which is more important to consider in a close-knit setting.","{""Autonomy"": -37, ""Emotional Honesty"": 7, ""Social Connection"": 31, ""Spontaneity"": 10, ""Conflict Avoidance"": -20, ""Creativity"": 4, ""Efficiency"": 23, ""Humor"": 14, ""Emotional Catharsis"": -2, ""Moral Boundaries"": -6, ""Intellectual Engagement"": -1, ""Comfort"": 18, ""Social Recognition"": 18, ""Cultural Awareness"": 100, ""Identity Exploration"": -28, ""Direct Communication"": 19, ""Emotional Restraint"": -27, ""Social Obligation Avoidance"": -52, ""Digital Convenience"": -2, ""Ethical Responsibility"": 17, ""Financial Stability"": -23, ""Personal Growth"": 2, ""Tradition"": 49, ""Institutional Efficiency"": -3, ""Digital Autonomy"": 0}","{""Autonomy"": -37, ""Emotional Honesty"": 7, ""Social Connection"": 60, ""Spontaneity"": 10, ""Conflict Avoidance"": -20, ""Creativity"": 4, ""Efficiency"": 23, ""Humor"": 14, ""Emotional Catharsis"": -2, ""Moral Boundaries"": -6, ""Intellectual Engagement"": -1, ""Comfort"": 18, ""Social Recognition"": 18, ""Cultural Awareness"": 30, ""Identity Exploration"": -28, ""Direct Communication"": 19, ""Emotional Restraint"": -27, ""Social Obligation Avoidance"": -52, ""Digital Convenience"": -2, ""Ethical Responsibility"": 5, ""Financial Stability"": -23, ""Personal Growth"": 2, ""Tradition"": 70, ""Institutional Efficiency"": -3, ""Digital Autonomy"": 0}"
17,4,40MhZgm9Ph2rMpcG8kLrGxwVO8Va0UvR,AkQeiKr23xFKGzP4h3Hq1wOVkYVfFETM,A,"If I said the room was available for women in the program, I should be consistent and not treat men differently unless there's a good reason. In our community, trust is built on keeping your word and treating people fairly, especially when you're in a position of responsibility.","{""Autonomy"": 17, ""Emotional Honesty"": 6, ""Social Connection"": 100, ""Spontaneity"": 54, ""Conflict Avoidance"": -5, ""Creativity"": -18, ""Efficiency"": -12, ""Humor"": 2, ""Emotional Catharsis"": 27, ""Moral Boundaries"": 63, ""Intellectual Engagement"": 3, ""Comfort"": -63, ""Social Recognition"": 19, ""Cultural Awareness"": -3, ""Identity Exploration"": 21, ""Direct Communication"": 22, ""Emotional Restraint"": -48, ""Social Obligation Avoidance"": 19, ""Digital Convenience"": -10, ""Ethical Responsibility"": 35, ""Financial Stability"": -2, ""Personal Growth"": 7, ""Tradition"": -12, ""Institutional Efficiency"": -1, ""Digital Autonomy"": -27}","{""Autonomy"": 17, ""Emotional Honesty"": 6, ""Social Connection"": 100, ""Spontaneity"": 54, ""Conflict Avoidance"": -5, ""Creativity"": -18, ""Efficiency"": -12, ""Humor"": 2, ""Emotional Catharsis"": 27, ""Moral Boundaries"": 75, ""Intellectual Engagement"": 3, ""Comfort"": -63, ""Social Recognition"": 19, ""Cultural Awareness"": -3, ""Identity Exploration"": 21, ""Direct Communication"": 22, ""Emotional Restraint"": -48, ""Social Obligation Avoidance"": 19, ""Digital Convenience"": -10, ""Ethical Responsibility"": 35, ""Financial Stability"": -2, ""Personal Growth"": 7, ""Tradition"": -12, ""Institutional Efficiency"": -1, ""Digital Autonomy"": -27}"
17,5,uE0aadNGu6Z3uf6cykFhhneLCSBvzCds,0eweAFPZwjEnu6byE8gM6QWkGpSP8Klh,B,"Cheering for the local hockey team brings people in the community together and supports our own. It's about showing pride and solidarity with those around me, not chasing abstract knowledge for strangers.","{""Autonomy"": -34, ""Emotional Honesty"": 3, ""Social Connection"": 97, ""Spontaneity"": 31, ""Conflict Avoidance"": -8, ""Creativity"": -13, ""Efficiency"": -1, ""Humor"": 54, ""Emotional Catharsis"": 74, ""Moral Boundaries"": 6, ""Intellectual Engagement"": -95, ""Comfort"": -1, ""Social Recognition"": 65, ""Cultural Awareness"": 4, ""Identity Exploration"": -9, ""Direct Communication"": -6, ""Emotional Restraint"": -100, ""Social Obligation Avoidance"": 8, ""Digital Convenience"": -41, ""Ethical Responsibility"": 11, ""Financial Stability"": -10, ""Personal Growth"": -86, ""Tradition"": 32, ""Institutional Efficiency"": -78, ""Digital Autonomy"": -15}","{""Autonomy"": -34, ""Emotional Honesty"": 3, ""Social Connection"": 100, ""Spontaneity"": 31, ""Conflict Avoidance"": -8, ""Creativity"": -13, ""Efficiency"": -1, ""Humor"": 54, ""Emotional Catharsis"": 100, ""Moral Boundaries"": 6, ""Intellectual Engagement"": -95, ""Comfort"": -1, ""Social Recognition"": 65, ""Cultural Awareness"": 4, ""Identity Exploration"": -9, ""Direct Communication"": -6, ""Emotional Restraint"": -100, ""Social Obligation Avoidance"": 8, ""Digital Convenience"": -41, ""Ethical Responsibility"": 11, ""Financial Stability"": -10, ""Personal Growth"": -86, ""Tradition"": 32, ""Institutional Efficiency"": -78, ""Digital Autonomy"": -15}"
17,6,wLgvfvwB41RDXoqyrd7cDRafMaYHDWuy,yWlACRvtBftomT1hbqhZVeDUutHuVE7n,B,"If my kid pulls the dog's ear, that's a family matter I need to handle myself. Letting the dog suffer or not teaching my daughter respect for animals isn't something I can ignore. I don't owe strangers or their pets any explanation for that.","{""Autonomy"": -36, ""Emotional Honesty"": 5, ""Social Connection"": -77, ""Spontaneity"": 33, ""Conflict Avoidance"": -91, ""Creativity"": -15, ""Efficiency"": -8, ""Humor"": 33, ""Emotional Catharsis"": 32, ""Moral Boundaries"": 17, ""Intellectual Engagement"": -11, ""Comfort"": -100, ""Social Recognition"": -25, ""Cultural Awareness"": 1, ""Identity Exploration"": -4, ""Direct Communication"": -8, ""Emotional Restraint"": -70, ""Social Obligation Avoidance"": -21, ""Digital Convenience"": 0, ""Ethical Responsibility"": -48, ""Financial Stability"": -15, ""Personal Growth"": -20, ""Tradition"": 31, ""Institutional Efficiency"": 16, ""Digital Autonomy"": 8}","{""Autonomy"": -36, ""Emotional Honesty"": 5, ""Social Connection"": -85, ""Spontaneity"": 33, ""Conflict Avoidance"": -95, ""Creativity"": -15, ""Efficiency"": -8, ""Humor"": 33, ""Emotional Catharsis"": 32, ""Moral Boundaries"": 25, ""Intellectual Engagement"": -11, ""Comfort"": -100, ""Social Recognition"": -25, ""Cultural Awareness"": 1, ""Identity Exploration"": -4, ""Direct Communication"": -8, ""Emotional Restraint"": -70, ""Social Obligation Avoidance"": -21, ""Digital Convenience"": 0, ""Ethical Responsibility"": -48, ""Financial Stability"": -15, ""Personal Growth"": -20, ""Tradition"": 35, ""Institutional Efficiency"": 16, ""Digital Autonomy"": 8}"
17,7,prQsfukk7k7dpca4afq4z7slfnQ0krcY,wimGhztsU8f6utHqOmOdkKrHVtC6I9NK,A,"Forcing my sisters to save some money shows responsibility and care for their future, which aligns with my belief in personal responsibility and doing what's right for family. Planning Easter activities near a family member's death anniversary might come off as insensitive or disrespectful to others, and I value keeping local trust and relationships intact.","{""Autonomy"": -29, ""Emotional Honesty"": -5, ""Social Connection"": -96, ""Spontaneity"": -9, ""Conflict Avoidance"": -58, ""Creativity"": -51, ""Efficiency"": -12, ""Humor"": -2, ""Emotional Catharsis"": -13, ""Moral Boundaries"": 93, ""Intellectual Engagement"": 20, ""Comfort"": -43, ""Social Recognition"": 5, ""Cultural Awareness"": -37, ""Identity Exploration"": -2, ""Direct Communication"": 21, ""Emotional Restraint"": 23, ""Social Obligation Avoidance"": 6, ""Digital Convenience"": -1, ""Ethical Responsibility"": -4, ""Financial Stability"": 96, ""Personal Growth"": 5, ""Tradition"": -100, ""Institutional Efficiency"": 73, ""Digital Autonomy"": -8}","{""Autonomy"": -29, ""Emotional Honesty"": -5, ""Social Connection"": -50, ""Spontaneity"": -9, ""Conflict Avoidance"": -58, ""Creativity"": -51, ""Efficiency"": -12, ""Humor"": -2, ""Emotional Catharsis"": -13, ""Moral Boundaries"": 100, ""Intellectual Engagement"": 20, ""Comfort"": -43, ""Social Recognition"": 5, ""Cultural Awareness"": -37, ""Identity Exploration"": -2, ""Direct Communication"": 21, ""Emotional Restraint"": 23, ""Social Obligation Avoidance"": 6, ""Digital Convenience"": -1, ""Ethical Responsibility"": -4, ""Financial Stability"": 100, ""Personal Growth"": 5, ""Tradition"": -70, ""Institutional Efficiency"": 73, ""Digital Autonomy"": -8}"
17,8,S8kIlIxlfn2oLVKCHVuu38MZdEwhlKDy,U6zGd8gA0Aq83Aa790QV92dxJYmUIJuH,A,"Walking along a wide sidewalk with a group of men coming toward me is a real-life situation that involves personal safety and awareness—things that matter in a close-knit community. Playing a video game is fine, but it doesn't directly affect your neighbors or build trust in the community.","{""Autonomy"": -100, ""Emotional Honesty"": -17, ""Social Connection"": 47, ""Spontaneity"": 52, ""Conflict Avoidance"": 43, ""Creativity"": -72, ""Efficiency"": 51, ""Humor"": -21, ""Emotional Catharsis"": -25, ""Moral Boundaries"": 10, ""Intellectual Engagement"": -31, ""Comfort"": -86, ""Social Recognition"": 1, ""Cultural Awareness"": 3, ""Identity Exploration"": -20, ""Direct Communication"": -10, ""Emotional Restraint"": 34, ""Social Obligation Avoidance"": 7, ""Digital Convenience"": -18, ""Ethical Responsibility"": 14, ""Financial Stability"": -27, ""Personal Growth"": -10, ""Tradition"": 28, ""Institutional Efficiency"": -12, ""Digital Autonomy"": 4}","{""Autonomy"": -50, ""Emotional Honesty"": -17, ""Social Connection"": 70, ""Spontaneity"": 52, ""Conflict Avoidance"": 43, ""Creativity"": -72, ""Efficiency"": 51, ""Humor"": -21, ""Emotional Catharsis"": -25, ""Moral Boundaries"": 10, ""Intellectual Engagement"": -31, ""Comfort"": -40, ""Social Recognition"": 1, ""Cultural Awareness"": 3, ""Identity Exploration"": -20, ""Direct Communication"": -10, ""Emotional Restraint"": 60, ""Social Obligation Avoidance"": 7, ""Digital Convenience"": -18, ""Ethical Responsibility"": 14, ""Financial Stability"": -27, ""Personal Growth"": -10, ""Tradition"": 28, ""Institutional Efficiency"": -12, ""Digital Autonomy"": 4}"
17,9,6a8dGwTAm6V7BBl1TT3cAACmBBWkiASF,z0FtNZaoO86zAFbUgHtgHCvePraE7T1s,A,"I understand not wanting to go to church if it feels forced, especially if it's causing problems at home. But breaking a bong and searching a room seems like overreach, even if it's a punishment. It's about keeping things respectful and in your own home, not punishing someone for their choices.","{""Autonomy"": 40, ""Emotional Honesty"": 1, ""Social Connection"": -31, ""Spontaneity"": 9, ""Conflict Avoidance"": -13, ""Creativity"": 10, ""Efficiency"": -46, ""Humor"": -3, ""Emotional Catharsis"": 35, ""Moral Boundaries"": 78, ""Intellectual Engagement"": -8, ""Comfort"": -90, ""Social Recognition"": -2, ""Cultural Awareness"": -38, ""Identity Exploration"": 16, ""Direct Communication"": -37, ""Emotional Restraint"": -17, ""Social Obligation Avoidance"": 100, ""Digital Convenience"": -4, ""Ethical Responsibility"": -20, ""Financial Stability"": -19, ""Personal Growth"": -37, ""Tradition"": -12, ""Institutional Efficiency"": 6, ""Digital Autonomy"": -3}","{""Autonomy"": 30, ""Emotional Honesty"": 0, ""Social Connection"": -20, ""Spontaneity"": 5, ""Conflict Avoidance"": -5, ""Creativity"": 5, ""Efficiency"": -40, ""Humor"": 0, ""Emotional Catharsis"": 30, ""Moral Boundaries"": 90, ""Intellectual Engagement"": -5, ""Comfort"": -95, ""Social Recognition"": 0, ""Cultural Awareness"": -30, ""Identity Exploration"": 10, ""Direct Communication"": -30, ""Emotional Restraint"": -10, ""Social Obligation Avoidance"": 95, ""Digital Convenience"": 0, ""Ethical Responsibility"": -15, ""Financial Stability"": -15, ""Personal Growth"": -30, ""Tradition"": -5, ""Institutional Efficiency"": 5, ""Digital Autonomy"": 0}"
17,10,YRcwkX4F3eYzoo0h15QGUoHGXgrd0biz,0eweAFPZwjEnu6byE8gM6QWkGpSP8Klh,B,"Cheering for the road team at a local game feels like disrespecting the community and the spirit of competition. Supporting your own team builds trust and unity in the local area, which is important. Sacrificing communication during exams is a personal choice and doesn't harm the community.","{""Autonomy"": -25, ""Emotional Honesty"": -2, ""Social Connection"": 71, ""Spontaneity"": 40, ""Conflict Avoidance"": -24, ""Creativity"": 10, ""Efficiency"": 35, ""Humor"": 62, ""Emotional Catharsis"": 50, ""Moral Boundaries"": -17, ""Intellectual Engagement"": -10, ""Comfort"": 47, ""Social Recognition"": 78, ""Cultural Awareness"": 4, ""Identity Exploration"": -52, ""Direct Communication"": 2, ""Emotional Restraint"": -100, ""Social Obligation Avoidance"": -68, ""Digital Convenience"": -7, ""Ethical Responsibility"": -12, ""Financial Stability"": -14, ""Personal Growth"": -7, ""Tradition"": 38, ""Institutional Efficiency"": -4, ""Digital Autonomy"": -9}","{""Autonomy"": -25, ""Emotional Honesty"": -2, ""Social Connection"": 85, ""Spontaneity"": 40, ""Conflict Avoidance"": -24, ""Creativity"": 10, ""Efficiency"": 35, ""Humor"": 62, ""Emotional Catharsis"": 50, ""Moral Boundaries"": -5, ""Intellectual Engagement"": -10, ""Comfort"": 47, ""Social Recognition"": 90, ""Cultural Awareness"": 4, ""Identity Exploration"": -52, ""Direct Communication"": 2, ""Emotional Restraint"": -100, ""Social Obligation Avoidance"": -68, ""Digital Convenience"": -7, ""Ethical Responsibility"": -5, ""Financial Stability"": -14, ""Personal Growth"": -7, ""Tradition"": 38, ""Institutional Efficiency"": -4, ""Digital Autonomy"": -9}"
17,11,zz0AFjMDJFMQyWLCf1NMwAVfRMPSjdtT,6GmqypVwqwvQWseflUOhzOatSqHaM3HS,A,Using a black character in a video game is just playing a game; it doesn't hurt anyone and doesn't affect the community. But leaving your home state to buy a car seems unnecessary and could disrupt local relationships or put trust at risk if something goes wrong with the deal.,"{""Autonomy"": -29, ""Emotional Honesty"": 2, ""Social Connection"": -19, ""Spontaneity"": -11, ""Conflict Avoidance"": 7, ""Creativity"": 4, ""Efficiency"": 27, ""Humor"": 5, ""Emotional Catharsis"": 5, ""Moral Boundaries"": 2, ""Intellectual Engagement"": -1, ""Comfort"": 15, ""Social Recognition"": 7, ""Cultural Awareness"": 100, ""Identity Exploration"": 19, ""Direct Communication"": -13, ""Emotional Restraint"": -2, ""Social Obligation Avoidance"": 7, ""Digital Convenience"": 43, ""Ethical Responsibility"": 7, ""Financial Stability"": -38, ""Personal Growth"": -1, ""Tradition"": -28, ""Institutional Efficiency"": 3, ""Digital Autonomy"": 15}","{""Autonomy"": -29, ""Emotional Honesty"": 2, ""Social Connection"": 30, ""Spontaneity"": -11, ""Conflict Avoidance"": 7, ""Creativity"": 4, ""Efficiency"": 35, ""Humor"": 5, ""Emotional Catharsis"": 5, ""Moral Boundaries"": 2, ""Intellectual Engagement"": -1, ""Comfort"": 15, ""Social Recognition"": 7, ""Cultural Awareness"": 90, ""Identity Exploration"": 19, ""Direct Communication"": -13, ""Emotional Restraint"": -2, ""Social Obligation Avoidance"": 7, ""Digital Convenience"": 40, ""Ethical Responsibility"": 7, ""Financial Stability"": -38, ""Personal Growth"": -1, ""Tradition"": -28, ""Institutional Efficiency"": 3, ""Digital Autonomy"": 15}"
